ASCIINew,answerKeysFormal.rt,participant,InitialTone,Accept,Group
tiN2su3,2.36693504616,10,R,1,NonFinalR
tiN2su3,2.58362204512,17,R,0,NonFinalR
tiN2su3,1.30061098631,1,R,1,NonFinalR
tiN2su3,1.54714616271,25,R,0,NonFinalR
tiN2su3,1.70082981559,29,R,0,NonFinalR
tiN2su3,1.6879080857,5,R,0,NonFinalR
tiN2su3,1.68392813561,51,R,0,NonFinalR
tiN2su3,1.13424904156,21,R,0,NonFinalR
tiN2su3,2.65077267768,10,R,0,NonFinalR
tiN2su3,1.33738370776,3,R,0,NonFinalR
tiN2su3,1.83366658888,13,R,0,NonFinalR
tiN2su3,1.56730525708,17,R,0,NonFinalR
tiN2su3,1.18415237404,45,R,0,NonFinalR
tiN2su3,1.2504117334,27,R,1,NonFinalR
tiN2su3,1.78382295417,12,R,0,NonFinalR
tiN2su3,1.96698450515,49,R,1,NonFinalR
tiN2su3,1.40087142307,1,R,1,NonFinalR
tiN2su3,1.41736341297,19,R,1,NonFinalR
tiN2su3,2.71725726419,45,R,0,NonFinalR
tiN2su3,2.30108830926,8,R,1,NonFinalR
tiN2su3,0.433944025324,6,R,0,NonFinalR
tiN2su3,1.15036242758,47,R,0,NonFinalR
tiN2su3,1.21688513696,25,R,1,NonFinalR
tiN2su3,2.60064143362,47,R,0,NonFinalR
tiN2su3,1.78433290706,21,R,1,NonFinalR
tiN2su3,2.18388340325,37,R,1,NonFinalR
tiN2su3,1.18375028332,43,R,0,NonFinalR
tiN2su3,1.80040297806,3,R,1,NonFinalR
tiN2su3,1.16785917385,23,R,0,NonFinalR
tiN2su3,1.63386191084,29,R,0,NonFinalR
tiN2su3,NA,13,R,0,NonFinalR
tiN2su3,1.70091286168,41,R,0,NonFinalR
tiN2su3,1.54118167493,23,R,1,NonFinalR
tiN2su3,1.13391180339,6,R,1,NonFinalR
tiN2su3,2.25062498124,37,R,0,NonFinalR
tiN2su3,0.951117561565,5,R,1,NonFinalR
tiN2su3,2.35075581586,8,R,1,NonFinalR
tiN2su3,2.80060914322,49,R,0,NonFinalR
tiN2su3,1.50075844256,41,R,1,NonFinalR
tiN2su3,1.41712138045,12,R,1,NonFinalR
tiN2su3,NA,33,R,0,NonFinalR
tiN2su3,0.92683245684,27,R,0,NonFinalR
tiN2su3,1.03373055422,35,R,0,NonFinalR
tu1aiN2,1.91730979679,13,H,0,NonFinalR
tu1aiN2,0.959206577629,3,H,1,NonFinalR
tu1aiN2,1.14487271997,6,H,1,NonFinalR
tu1aiN2,1.00026623986,23,H,1,NonFinalR
tu1aiN2,1.06737113441,19,H,0,NonFinalR
tu1aiN2,1.1839291773,5,H,1,NonFinalR
tu1aiN2,1.23387248162,13,H,1,NonFinalR
tu1aiN2,1.95076540574,3,H,0,NonFinalR
tu1aiN2,1.11814500391,45,H,1,NonFinalR
tu1aiN2,2.83371454611,5,H,0,NonFinalR
tu1aiN2,2.18370662758,10,H,0,NonFinalR
tu1aiN2,1.71669781901,35,H,0,NonFinalR
tu1aiN2,1.31747404649,17,H,1,NonFinalR
tu1aiN2,1.11790085072,12,H,1,NonFinalR
tu1aiN2,1.68385575525,49,H,0,NonFinalR
tu1aiN2,2.0005976758,17,H,0,NonFinalR
tu1aiN2,1.53360869826,35,H,0,NonFinalR
tu1aiN2,1.10054289113,49,H,0,NonFinalR
tu1aiN2,2.10066228919,33,H,0,NonFinalR
tu1aiN2,2.08455013204,21,H,1,NonFinalR
tu1aiN2,1.16785467672,19,H,1,NonFinalR
tu1aiN2,1.95101311337,21,H,1,NonFinalR
tu1aiN2,1.55084193265,47,H,1,NonFinalR
tu1aiN2,1.30069003941,43,H,0,NonFinalR
tu1aiN2,1.50052735989,37,H,0,NonFinalR
tu1aiN2,1.53408162715,27,H,0,NonFinalR
tu1aiN2,0.950141687732,6,H,1,NonFinalR
tu1aiN2,1.0006782292,33,H,0,NonFinalR
tu1aiN2,1.01729877037,41,H,0,NonFinalR
tu1aiN2,1.35061868384,25,H,0,NonFinalR
tu1aiN2,1.02216070634,1,H,1,NonFinalR
tu1aiN2,1.15062764363,41,H,0,NonFinalR
tu1aiN2,2.33378571458,23,H,0,NonFinalR
tu1aiN2,1.13097018725,12,H,1,NonFinalR
tu1aiN2,2.60090480809,8,H,0,NonFinalR
tu1aiN2,0.950189218158,27,H,0,NonFinalR
tu1aiN2,2.11752279336,29,H,0,NonFinalR
tu1aiN2,1.28381315689,47,H,1,NonFinalR
tu1aiN2,1.71765024326,10,H,1,NonFinalR
tu1aiN2,1.28377424506,45,H,0,NonFinalR
tu1aiN2,1.10106711061,29,H,1,NonFinalR
tu1aiN2,1.25062114187,51,H,0,NonFinalR
tu1aiN2,1.45085672915,25,H,1,NonFinalR
tu1aiN2,1.55104797956,51,H,0,NonFinalR
tu1aiN2,2.80074908998,37,H,1,NonFinalR
tu1aiN2,2.40841190272,8,H,1,NonFinalR
tu1aiN2,1.41696726752,43,H,0,NonFinalR
tu1aiN2,2.7003034451,1,H,1,NonFinalR
tu1pyN4,1.66748199975,5,H,0,NonFinalR
tu1pyN4,1.46719288934,51,H,0,NonFinalR
tu1pyN4,2.2513458771,35,H,0,NonFinalR
tu1pyN4,1.25099089055,41,H,0,NonFinalR
tu1pyN4,2.21726590121,10,H,0,NonFinalR
tu1pyN4,2.40087818226,37,H,1,NonFinalR
tu1pyN4,2.05106526916,12,H,1,NonFinalR
tu1pyN4,2.30048380676,13,H,0,NonFinalR
tu1pyN4,1.61789036921,35,H,1,NonFinalR
tu1pyN4,1.05070678203,27,H,0,NonFinalR
tu1pyN4,1.35099952831,13,H,0,NonFinalR
tu1pyN4,1.06741027284,25,H,0,NonFinalR
tu1pyN4,1.2007152997,17,H,0,NonFinalR
tu1pyN4,2.38340157724,37,H,0,NonFinalR
tu1pyN4,1.78130003737,5,H,0,NonFinalR
tu1pyN4,1.35044595157,1,H,1,NonFinalR
tu1pyN4,1.11757965549,19,H,0,NonFinalR
tu1pyN4,3.35087639047,33,H,0,NonFinalR
tu1pyN4,1.26719910116,49,H,1,NonFinalR
tu1pyN4,1.75094114084,25,H,0,NonFinalR
tu1pyN4,1.53400874091,43,H,1,NonFinalR
tu1pyN4,1.36734594264,33,H,1,NonFinalR
tu1pyN4,1.51745820884,17,H,0,NonFinalR
tu1pyN4,1.83464007336,21,H,0,NonFinalR
tu1pyN4,1.43383732345,45,H,1,NonFinalR
tu1pyN4,1.76713997091,29,H,1,NonFinalR
tu1pyN4,1.7002377045,41,H,0,NonFinalR
tu1pyN4,1.51790684951,23,H,1,NonFinalR
tu1pyN4,1.20054633916,6,H,0,NonFinalR
tu1pyN4,1.10464890045,6,H,0,NonFinalR
tu1pyN4,0.761176876578,27,H,0,NonFinalR
tu1pyN4,1.6838069798,12,H,0,NonFinalR
tu1pyN4,1.53386433399,1,H,1,NonFinalR
tu1pyN4,1.00067345123,49,H,1,NonFinalR
tu1pyN4,1.65054809646,51,H,0,NonFinalR
tu1pyN4,1.28409031965,47,H,1,NonFinalR
tu1pyN4,2.86766754888,10,H,0,NonFinalR
tu1pyN4,1.56721705518,43,H,0,NonFinalR
tu1pyN4,1.57559933123,8,H,0,NonFinalR
tu1pyN4,2.05058868061,29,H,0,NonFinalR
tu1pyN4,3.61804455222,8,H,1,NonFinalR
tu1pyN4,1.08449620125,23,H,1,NonFinalR
tu1pyN4,2.18432922079,21,H,1,NonFinalR
tu1pyN4,1.18402943111,19,H,1,NonFinalR
tu1pyN4,1.43440222986,3,H,0,NonFinalR
tu1pyN4,0.83421920696,3,H,1,NonFinalR
tu1pyN4,0.934128139168,45,H,1,NonFinalR
tu1pyN4,1.60049978015,47,H,1,NonFinalR
tyn1fai3,1.56751074002,12,H,1,NonFinalR
tyn1fai3,1.3669274681,43,H,0,NonFinalR
tyn1fai3,1.11727950274,51,H,1,NonFinalR
tyn1fai3,1.1341880091,3,H,1,NonFinalR
tyn1fai3,1.81732770955,19,H,1,NonFinalR
tyn1fai3,1.26779029029,37,H,0,NonFinalR
tyn1fai3,1.1006453943,21,H,1,NonFinalR
tyn1fai3,2.86754774069,17,H,0,NonFinalR
tyn1fai3,1.16710294795,49,H,1,NonFinalR
tyn1fai3,1.08418217395,21,H,1,NonFinalR
tyn1fai3,2.18382745975,8,H,0,NonFinalR
tyn1fai3,1.56711625995,5,H,1,NonFinalR
tyn1fai3,1.57686757088,3,H,0,NonFinalR
tyn1fai3,1.21767573879,43,H,1,NonFinalR
tyn1fai3,1.10084899854,25,H,0,NonFinalR
tyn1fai3,2.86742690846,8,H,1,NonFinalR
tyn1fai3,1.20039847237,41,H,0,NonFinalR
tyn1fai3,2.16707000951,23,H,0,NonFinalR
tyn1fai3,2.61676967004,17,H,1,NonFinalR
tyn1fai3,2.15074228015,25,H,1,NonFinalR
tyn1fai3,0.934546317207,1,H,1,NonFinalR
tyn1fai3,1.41768440872,33,H,1,NonFinalR
tyn1fai3,2.61771448224,13,H,0,NonFinalR
tyn1fai3,1.63392750476,13,H,1,NonFinalR
tyn1fai3,1.96734430408,45,H,0,NonFinalR
tyn1fai3,0.934374173346,51,H,1,NonFinalR
tyn1fai3,1.06745544402,19,H,0,NonFinalR
tyn1fai3,2.55052664422,10,H,1,NonFinalR
tyn1fai3,1.36721496121,1,H,0,NonFinalR
tyn1fai3,0.950574259099,41,H,1,NonFinalR
tyn1fai3,1.11701830255,33,H,1,NonFinalR
tyn1fai3,2.06725152984,37,H,1,NonFinalR
tyn1fai3,1.50045875192,35,H,0,NonFinalR
tyn1fai3,1.63397684874,23,H,0,NonFinalR
tyn1fai3,0.873530642595,6,H,1,NonFinalR
tyn1fai3,1.54989439156,47,H,1,NonFinalR
tyn1fai3,1.13349742396,10,H,1,NonFinalR
tyn1fai3,0.967081466399,27,H,0,NonFinalR
tyn1fai3,1.05089801555,5,H,1,NonFinalR
tyn1fai3,1.26526872185,12,H,1,NonFinalR
tyn1fai3,1.03353020304,29,H,1,NonFinalR
tyn1fai3,1.1504610398,6,H,1,NonFinalR
tyn1fai3,0.950392328436,49,H,1,NonFinalR
tyn1fai3,0.850951313274,27,H,0,NonFinalR
tyn1fai3,0.883863702882,29,H,1,NonFinalR
tyn1fai3,1.15042489173,45,H,1,NonFinalR
tyn1fai3,1.13401222229,47,H,0,NonFinalR
tyn1fai3,2.4505732351,35,H,0,NonFinalR
xaN2miN4,2.93441677291,8,R,0,NonFinalR
xaN2miN4,2.08407277497,35,R,1,NonFinalR
xaN2miN4,1.31736174779,6,R,1,NonFinalR
xaN2miN4,1.00049151969,1,R,1,NonFinalR
xaN2miN4,1.73437765602,10,R,1,NonFinalR
xaN2miN4,1.06692282599,45,R,1,NonFinalR
xaN2miN4,2.23427068,37,R,0,NonFinalR
xaN2miN4,2.20046783239,23,R,0,NonFinalR
xaN2miN4,2.33359661559,12,R,0,NonFinalR
xaN2miN4,1.50069222541,12,R,1,NonFinalR
xaN2miN4,1.90125003329,10,R,0,NonFinalR
xaN2miN4,1.66710653249,21,R,1,NonFinalR
xaN2miN4,0.9506169089,27,R,0,NonFinalR
xaN2miN4,1.63379479316,41,R,0,NonFinalR
xaN2miN4,1.83463603133,19,R,1,NonFinalR
xaN2miN4,1.37230380846,3,R,0,NonFinalR
xaN2miN4,1.23373185215,17,R,0,NonFinalR
xaN2miN4,1.316696522,43,R,0,NonFinalR
xaN2miN4,3.51775243867,13,R,0,NonFinalR
xaN2miN4,3.31783212189,5,R,1,NonFinalR
xaN2miN4,1.20091627503,37,R,1,NonFinalR
xaN2miN4,1.25085717347,27,R,1,NonFinalR
xaN2miN4,1.56734553445,13,R,1,NonFinalR
xaN2miN4,1.90048325964,41,R,0,NonFinalR
xaN2miN4,1.01793641783,19,R,1,NonFinalR
xaN2miN4,1.5005317973,49,R,0,NonFinalR
xaN2miN4,2.2004050262,33,R,0,NonFinalR
xaN2miN4,1.43417910117,49,R,1,NonFinalR
xaN2miN4,2.12405066728,1,R,0,NonFinalR
xaN2miN4,1.01748070102,33,R,1,NonFinalR
xaN2miN4,3.33349592169,47,R,0,NonFinalR
xaN2miN4,1.73372010939,35,R,1,NonFinalR
xaN2miN4,0.983835821426,3,R,1,NonFinalR
xaN2miN4,1.85073183586,25,R,1,NonFinalR
xaN2miN4,2.45041873102,51,R,1,NonFinalR
xaN2miN4,1.26750725761,51,R,0,NonFinalR
xaN2miN4,1.11748749507,17,R,1,NonFinalR
xaN2miN4,1.95135239937,8,R,1,NonFinalR
xaN2miN4,2.40098993509,29,R,0,NonFinalR
xaN2miN4,2.03352404758,45,R,1,NonFinalR
xaN2miN4,1.05046201148,23,R,1,NonFinalR
xaN2miN4,2.40021531307,47,R,0,NonFinalR
xaN2miN4,1.45047682535,25,R,1,NonFinalR
xaN2miN4,1.30048670724,29,R,0,NonFinalR
xaN2miN4,1.35093774683,5,R,1,NonFinalR
xaN2miN4,1.06749503873,21,R,1,NonFinalR
xaN2miN4,1.21755842443,6,R,0,NonFinalR
xaN2miN4,1.16742977407,43,R,0,NonFinalR
xau2fauN2,2.36769909706,25,R,0,NonFinalR
xau2fauN2,1.11736539863,3,R,0,NonFinalR
xau2fauN2,0.734303357312,27,R,1,NonFinalR
xau2fauN2,1.88386579044,47,R,1,NonFinalR
xau2fauN2,0.967279758741,51,R,1,NonFinalR
xau2fauN2,3.15131240981,27,R,0,NonFinalR
xau2fauN2,2.2337934961,43,R,1,NonFinalR
xau2fauN2,1.05068224057,49,R,0,NonFinalR
xau2fauN2,1.55115640536,21,R,1,NonFinalR
xau2fauN2,1.88440417766,6,R,0,NonFinalR
xau2fauN2,1.48680115875,23,R,0,NonFinalR
xau2fauN2,1.51759436505,45,R,0,NonFinalR
xau2fauN2,1.58383793768,35,R,0,NonFinalR
xau2fauN2,1.41710772715,21,R,1,NonFinalR
xau2fauN2,1.38367259584,37,R,1,NonFinalR
xau2fauN2,0.967203982669,51,R,1,NonFinalR
xau2fauN2,0.967179110128,19,R,1,NonFinalR
xau2fauN2,1.2504746248,17,R,1,NonFinalR
xau2fauN2,1.13423204108,43,R,1,NonFinalR
xau2fauN2,1.91762245871,10,R,0,NonFinalR
xau2fauN2,1.30085517815,13,R,1,NonFinalR
xau2fauN2,2.55056886584,49,R,0,NonFinalR
xau2fauN2,0.934221300762,29,R,0,NonFinalR
xau2fauN2,1.33428986493,10,R,0,NonFinalR
xau2fauN2,NA,8,R,0,NonFinalR
xau2fauN2,0.934101721621,6,R,1,NonFinalR
xau2fauN2,3.26749128237,37,R,0,NonFinalR
xau2fauN2,2.78408600242,5,R,1,NonFinalR
xau2fauN2,2.93402628682,13,R,1,NonFinalR
xau2fauN2,1.58451872924,12,R,1,NonFinalR
xau2fauN2,1.23405913333,33,R,1,NonFinalR
xau2fauN2,1.45067075524,12,R,1,NonFinalR
xau2fauN2,1.86763443961,23,R,0,NonFinalR
xau2fauN2,0.967178349049,5,R,1,NonFinalR
xau2fauN2,1.16780285136,35,R,1,NonFinalR
xau2fauN2,1.01686425309,41,R,1,NonFinalR
xau2fauN2,1.02794842585,19,R,0,NonFinalR
xau2fauN2,3.76745714899,47,R,1,NonFinalR
xau2fauN2,1.22952599078,1,R,1,NonFinalR
xau2fauN2,1.45057391777,33,R,1,NonFinalR
xau2fauN2,1.40086698602,1,R,1,NonFinalR
xau2fauN2,1.42771312167,3,R,1,NonFinalR
xau2fauN2,2.71736888029,45,R,0,NonFinalR
xau2fauN2,1.30064542731,25,R,1,NonFinalR
xau2fauN2,2.08462795621,8,R,1,NonFinalR
xau2fauN2,1.50087927631,17,R,1,NonFinalR
xau2fauN2,1.43422386079,29,R,0,NonFinalR
xau2fauN2,0.9671726136,41,R,0,NonFinalR
xaun1sain1,1.28417711517,25,H,1,NonFinalR
xaun1sain1,0.983948428649,17,H,1,NonFinalR
xaun1sain1,2.10094098956,21,H,1,NonFinalR
xaun1sain1,1.12711558364,3,H,1,NonFinalR
xaun1sain1,1.11765211844,45,H,1,NonFinalR
xaun1sain1,0.883819369134,45,H,1,NonFinalR
xaun1sain1,1.18394108862,49,H,1,NonFinalR
xaun1sain1,1.25047035731,37,H,1,NonFinalR
xaun1sain1,1.13398573568,51,H,1,NonFinalR
xaun1sain1,1.48344413587,29,H,1,NonFinalR
xaun1sain1,1.6007993359,6,H,1,NonFinalR
xaun1sain1,0.767550198274,6,H,0,NonFinalR
xaun1sain1,1.71670167614,10,H,0,NonFinalR
xaun1sain1,1.40039116831,49,H,1,NonFinalR
xaun1sain1,2.46705785824,13,H,1,NonFinalR
xaun1sain1,0.867023587867,5,H,1,NonFinalR
xaun1sain1,1.18730874662,27,H,0,NonFinalR
xaun1sain1,1.1673956408,41,H,1,NonFinalR
xaun1sain1,1.47414964522,23,H,1,NonFinalR
xaun1sain1,1.4835743265,10,H,1,NonFinalR
xaun1sain1,1.05036235938,35,H,1,NonFinalR
xaun1sain1,1.23434420535,21,H,1,NonFinalR
xaun1sain1,1.43393596844,47,H,1,NonFinalR
xaun1sain1,0.967229616259,3,H,1,NonFinalR
xaun1sain1,1.23437376268,33,H,1,NonFinalR
xaun1sain1,1.17287610052,12,H,1,NonFinalR
xaun1sain1,1.11745828134,29,H,1,NonFinalR
xaun1sain1,1.45040359255,47,H,1,NonFinalR
xaun1sain1,1.75096580444,8,H,1,NonFinalR
xaun1sain1,1.5838481777,35,H,0,NonFinalR
xaun1sain1,0.984345741104,17,H,1,NonFinalR
xaun1sain1,1.05091815419,23,H,1,NonFinalR
xaun1sain1,1.21713540825,43,H,1,NonFinalR
xaun1sain1,1.20113063231,41,H,1,NonFinalR
xaun1sain1,1.03399267513,1,H,1,NonFinalR
xaun1sain1,1.5343226085,27,H,1,NonFinalR
xaun1sain1,2.13413865314,51,H,1,NonFinalR
xaun1sain1,2.35083962837,25,H,1,NonFinalR
xaun1sain1,0.967389701575,37,H,1,NonFinalR
xaun1sain1,1.46795836277,43,H,1,NonFinalR
xaun1sain1,0.866878270637,33,H,1,NonFinalR
xaun1sain1,1.02545525297,1,H,1,NonFinalR
xaun1sain1,0.950519544538,19,H,1,NonFinalR
xaun1sain1,1.41763133323,13,H,1,NonFinalR
xaun1sain1,1.21229710255,8,H,1,NonFinalR
xaun1sain1,1.26752357418,12,H,1,NonFinalR
xaun1sain1,1.4008895846,5,H,1,NonFinalR
xaun1sain1,1.2293485759,19,H,1,NonFinalR
xaun1tain1,2.78350766358,37,H,1,NonFinalR
xaun1tain1,1.2505750618,5,H,1,NonFinalR
xaun1tain1,1.00065536122,21,H,1,NonFinalR
xaun1tain1,1.10051479885,35,H,1,NonFinalR
xaun1tain1,1.72663251054,1,H,1,NonFinalR
xaun1tain1,1.33380107416,51,H,1,NonFinalR
xaun1tain1,3.10073755449,17,H,1,NonFinalR
xaun1tain1,1.39012391097,19,H,0,NonFinalR
xaun1tain1,1.23370645614,43,H,1,NonFinalR
xaun1tain1,1.33368888893,29,H,1,NonFinalR
xaun1tain1,1.03391692221,33,H,1,NonFinalR
xaun1tain1,1.5341593388,8,H,1,NonFinalR
xaun1tain1,1.51746908366,1,H,0,NonFinalR
xaun1tain1,1.61768898275,45,H,0,NonFinalR
xaun1tain1,1.26720890854,19,H,1,NonFinalR
xaun1tain1,0.962151272717,23,H,1,NonFinalR
xaun1tain1,1.81781984982,47,H,1,NonFinalR
xaun1tain1,2.07790811424,8,H,1,NonFinalR
xaun1tain1,1.55044882011,12,H,1,NonFinalR
xaun1tain1,1.61740362801,37,H,0,NonFinalR
xaun1tain1,1.48339686682,41,H,0,NonFinalR
xaun1tain1,3.16715670843,13,H,0,NonFinalR
xaun1tain1,1.75048059726,35,H,1,NonFinalR
xaun1tain1,1.05082872476,5,H,1,NonFinalR
xaun1tain1,2.33419087622,49,H,0,NonFinalR
xaun1tain1,1.43386381184,10,H,1,NonFinalR
xaun1tain1,1.7175490078,25,H,1,NonFinalR
xaun1tain1,1.81752248621,27,H,1,NonFinalR
xaun1tain1,1.0172653374,49,H,1,NonFinalR
xaun1tain1,0.867193094688,12,H,1,NonFinalR
xaun1tain1,1.63409823843,41,H,1,NonFinalR
xaun1tain1,0.934279282577,51,H,1,NonFinalR
xaun1tain1,1.10073618917,17,H,1,NonFinalR
xaun1tain1,1.30056647665,45,H,1,NonFinalR
xaun1tain1,1.93384280719,25,H,0,NonFinalR
xaun1tain1,1.05083954332,3,H,1,NonFinalR
xaun1tain1,1.90071140835,23,H,0,NonFinalR
xaun1tain1,1.1173917214,29,H,1,NonFinalR
xaun1tain1,0.887833901427,6,H,1,NonFinalR
xaun1tain1,1.35120330466,10,H,0,NonFinalR
xaun1tain1,1.35065145185,33,H,1,NonFinalR
xaun1tain1,1.2880270145,27,H,0,NonFinalR
xaun1tain1,1.25108868469,6,H,1,NonFinalR
xaun1tain1,1.46714114374,13,H,1,NonFinalR
xaun1tain1,1.56711158319,43,H,1,NonFinalR
xaun1tain1,0.90056756897,3,H,1,NonFinalR
xaun1tain1,1.51715442142,21,H,1,NonFinalR
xaun1tain1,1.06716107647,47,H,1,NonFinalR
xauN2leN4,1.90084985161,37,R,0,NonFinalR
xauN2leN4,1.7834666298,33,R,0,NonFinalR
xauN2leN4,2.05105673586,10,R,1,NonFinalR
xauN2leN4,1.11725641205,19,R,0,NonFinalR
xauN2leN4,1.93442714719,35,R,0,NonFinalR
xauN2leN4,1.08503638787,27,R,0,NonFinalR
xauN2leN4,1.1014933667,23,R,1,NonFinalR
xauN2leN4,1.56719896453,35,R,0,NonFinalR
xauN2leN4,1.35072721005,1,R,1,NonFinalR
xauN2leN4,1.21753214172,6,R,0,NonFinalR
xauN2leN4,1.21352215019,6,R,0,NonFinalR
xauN2leN4,1.21762715105,5,R,0,NonFinalR
xauN2leN4,1.084016455,3,R,0,NonFinalR
xauN2leN4,2.95068884612,8,R,0,NonFinalR
xauN2leN4,0.983853911981,47,R,1,NonFinalR
xauN2leN4,1.83934256458,25,R,0,NonFinalR
xauN2leN4,3.00058129034,47,R,1,NonFinalR
xauN2leN4,1.36749790586,17,R,1,NonFinalR
xauN2leN4,2.16668117332,25,R,1,NonFinalR
xauN2leN4,1.40069591021,43,R,1,NonFinalR
xauN2leN4,1.38414100918,10,R,0,NonFinalR
xauN2leN4,1.45058210974,41,R,0,NonFinalR
xauN2leN4,1.61756324139,29,R,0,NonFinalR
xauN2leN4,2.70023401856,8,R,1,NonFinalR
xauN2leN4,1.31793075148,21,R,1,NonFinalR
xauN2leN4,1.43445820856,41,R,0,NonFinalR
xauN2leN4,0.967379086826,51,R,0,NonFinalR
xauN2leN4,1.31719111383,43,R,0,NonFinalR
xauN2leN4,1.20067153894,49,R,1,NonFinalR
xauN2leN4,1.85053717377,51,R,0,NonFinalR
xauN2leN4,1.6509266193,13,R,1,NonFinalR
xauN2leN4,2.20069823274,21,R,1,NonFinalR
xauN2leN4,2.60091449996,45,R,0,NonFinalR
xauN2leN4,1.93383900734,29,R,0,NonFinalR
xauN2leN4,1.33409257396,12,R,1,NonFinalR
xauN2leN4,1.53365614358,37,R,0,NonFinalR
xauN2leN4,1.3673238256,17,R,1,NonFinalR
xauN2leN4,1.31691610743,27,R,0,NonFinalR
xauN2leN4,1.13356848923,45,R,0,NonFinalR
xauN2leN4,1.68436335411,5,R,1,NonFinalR
xauN2leN4,1.3171263854,1,R,1,NonFinalR
xauN2leN4,1.41701218116,19,R,0,NonFinalR
xauN2leN4,1.1170946199,23,R,1,NonFinalR
xauN2leN4,1.14519293522,3,R,0,NonFinalR
xauN2leN4,1.51745445409,13,R,1,NonFinalR
xauN2leN4,1.5507403193,12,R,0,NonFinalR
xauN2leN4,1.26745742289,49,R,1,NonFinalR
xauN2leN4,0.850347545551,33,R,1,NonFinalR
yn1e2,1.01248667948,19,H,1,NonFinalR
yn1e2,0.850598868914,1,H,1,NonFinalR
yn1e2,2.50111462342,25,H,0,NonFinalR
yn1e2,1.96750435626,49,H,1,NonFinalR
yn1e2,1.26724368037,6,H,1,NonFinalR
yn1e2,1.5671890201,1,H,1,NonFinalR
yn1e2,3.16156122054,12,H,0,NonFinalR
yn1e2,1.18413940328,45,H,0,NonFinalR
yn1e2,1.00070314655,3,H,1,NonFinalR
yn1e2,1.35059194017,37,H,0,NonFinalR
yn1e2,1.13391635352,25,H,0,NonFinalR
yn1e2,1.11723500933,35,H,0,NonFinalR
yn1e2,2.28387722629,17,H,1,NonFinalR
yn1e2,1.25071449613,29,H,0,NonFinalR
yn1e2,1.30043229903,51,H,0,NonFinalR
yn1e2,1.88377032033,13,H,1,NonFinalR
yn1e2,1.40104728099,12,H,1,NonFinalR
yn1e2,1.00054135465,45,H,0,NonFinalR
yn1e2,1.15098498762,21,H,1,NonFinalR
yn1e2,1.48414913291,10,H,0,NonFinalR
yn1e2,1.45062409376,41,H,0,NonFinalR
yn1e2,2.91703587549,37,H,0,NonFinalR
yn1e2,1.13385520899,47,H,0,NonFinalR
yn1e2,1.73388572491,51,H,0,NonFinalR
yn1e2,2.09731728837,5,H,0,NonFinalR
yn1e2,1.56733310851,3,H,0,NonFinalR
yn1e2,1.93453671515,43,H,0,NonFinalR
yn1e2,0.933889070554,5,H,1,NonFinalR
yn1e2,1.51687705889,27,H,1,NonFinalR
yn1e2,2.35048168956,41,H,0,NonFinalR
yn1e2,1.16796128731,29,H,1,NonFinalR
yn1e2,1.91722702212,43,H,0,NonFinalR
yn1e2,1.98460109587,19,H,0,NonFinalR
yn1e2,0.784531563491,6,H,1,NonFinalR
yn1e2,2.75074052415,13,H,0,NonFinalR
yn1e2,1.2339634801,35,H,1,NonFinalR
yn1e2,1.90044229967,49,H,1,NonFinalR
yn1e2,1.55078580067,27,H,1,NonFinalR
yn1e2,1.9676497865,33,H,0,NonFinalR
yn1e2,1.43392523917,23,H,0,NonFinalR
yn1e2,0.874858688025,33,H,0,NonFinalR
yn1e2,1.61682496592,23,H,0,NonFinalR
yn1e2,1.73455685633,10,H,0,NonFinalR
yn1e2,1.43383220327,47,H,0,NonFinalR
yn1e2,2.51717592555,8,H,1,NonFinalR
yn1e2,1.90025948221,17,H,0,NonFinalR
yn1e2,2.96752412035,8,H,0,NonFinalR
yn1e2,1.8340232831,21,H,1,NonFinalR
Za2zu1,1.28354691691,47,R,0,NonFinalR
Za2zu1,1.16727520718,27,R,1,NonFinalR
Za2zu1,1.15073550493,49,R,0,NonFinalR
Za2zu1,1.50050653855,43,R,0,NonFinalR
Za2zu1,1.03421224537,23,R,0,NonFinalR
Za2zu1,1.11732170801,35,R,0,NonFinalR
Za2zu1,3.86738929199,41,R,0,NonFinalR
Za2zu1,1.73479510751,13,R,0,NonFinalR
Za2zu1,2.8009992193,33,R,0,NonFinalR
Za2zu1,2.63417845179,37,R,0,NonFinalR
Za2zu1,1.40091688976,25,R,0,NonFinalR
Za2zu1,1.80530111057,3,R,0,NonFinalR
Za2zu1,1.50115592557,29,R,0,NonFinalR
Za2zu1,1.36723215334,19,R,0,NonFinalR
Za2zu1,1.86704495572,21,R,0,NonFinalR
Za2zu1,1.1840035881,5,R,0,NonFinalR
Za2zu1,2.25059477449,8,R,0,NonFinalR
Za2zu1,1.72686824691,5,R,1,NonFinalR
Za2zu1,1.73436591192,45,R,0,NonFinalR
Za2zu1,1.70036741113,43,R,0,NonFinalR
Za2zu1,1.56718203542,21,R,0,NonFinalR
Za2zu1,1.51734333215,51,R,1,NonFinalR
Za2zu1,1.21715337998,49,R,0,NonFinalR
Za2zu1,1.43418718991,35,R,1,NonFinalR
Za2zu1,1.56758549216,12,R,0,NonFinalR
Za2zu1,1.80067201672,23,R,1,NonFinalR
Za2zu1,1.05115196807,19,R,0,NonFinalR
Za2zu1,1.0507648953,6,R,1,NonFinalR
Za2zu1,1.70035007223,17,R,0,NonFinalR
Za2zu1,1.38397617219,29,R,0,NonFinalR
